JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
LECO,2009,24,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2009,24,1,1327,H,,Li,H Li,SE,SE,,,,,USA,USA
LECO,2009,24,1,1728,J,,Ludwig,J Ludwig,SE,SE,,,,,Australia,AUS
LECO,2009,24,1,1744,J,M,Marzluff,J M Marzluff,SE,SE,,,,,USA,USA
LECO,2009,24,1,2669,N,E,Mclyntre,N E Mclyntre,SE,SE,,,,,USA,USA
LECO,2009,24,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2009,24,1,2053,K,,Moloney,K Moloney,SE,SE,,,,,USA,USA
LECO,2009,24,1,2212,L,,Musacchio,L Musacchio,SE,SE,,,,,USA,USA
LECO,2009,24,1,3902,J,,Niemela,J Niemela,SE,SE,,,,,Finland,FIN
LECO,2009,24,1,3193,R,Green,Pontius,R Green Pontius,SE,SE,,,,,USA,USA
LECO,2009,24,1,2520,M,,Potschin,M Potschin,SE,SE,,,,,UK,GBR
LECO,2009,24,1,2075,K,,Riitters,K Riitters,SE,SE,,,,,USA,USA
LECO,2009,24,1,2688,N,,Schumaker,N Schumaker,SE,SE,,,,,USA,USA
LECO,2009,24,1,3642,T,,Spies,T Spies,SE,SE,,,,,USA,USA
LECO,2009,24,1,223,A,,Veldkamp,A Veldkamp,SE,SE,,,,,Netherlands,NLD
LECO,2009,24,1,3878,H,,Wagner,H Wagner,SE,SE,,,,,Switzerland,CHE
LECO,2009,24,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2009,24,1,3659,T,,Wiegand,T Wiegand,SE,SE,,,,,Germany,DEU
LECO,2009,24,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2010,25,1,607,D,P,Anderson,D P Anderson,SE,SE,"Landcare Research , Lincoln",,,,New Zealand,NZL
LECO,2010,25,1,1456,J,,Baudry,J Baudry,SE,SE,,,,,France,FRA
LECO,2010,25,1,2292,M,,Belisle,M Belisle,SE,SE,,,,,Canada,CAN
LECO,2010,25,1,1467,J,A,Bissonette,J A Bissonette,SE,SE,,,,,USA,USA
LECO,2010,25,1,1473,J,,Bolliger,J Bolliger,SE,SE,,,,,Switzerland,CHE
LECO,2010,25,1,1165,G,,Cumming,G Cumming,SE,SE,,,,,South Africa,ZAF
LECO,2010,25,1,3329,S,Green,Fisher,S Green Fisher,SE,SE,,,,,USA,USA
LECO,2010,25,1,1179,G,,Foody,G Foody,SE,SE,,,,,UK,GBR
LECO,2010,25,1,275,B,,Fu,B Fu,SE,SE,,,,,China,CHN
LECO,2010,25,1,2153,L,,Gillson,L Gillson,SE,SE,,,,,South Africa,ZAF
LECO,2010,25,1,281,B,,Goodwin,B Goodwin,SE,SE,,,,,USA,USA
LECO,2010,25,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2010,25,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2010,25,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2010,25,1,1201,G,M,Henebry,G M Henebry,SE,SE,,,,,USA,USA
LECO,2010,25,1,3093,R,,Holderegger,R Holderegger,SE,SE,,,,,Switzerland,CHE
LECO,2010,25,1,1653,J,,Jaeger,J Jaeger,SE,SE,,,,,Canada,CAN
LECO,2010,25,1,1211,G,Darrel,Jenerette,G Darrel Jenerette,SE,SE,,,,,USA,USA
LECO,2010,25,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2010,25,1,3577,T,,Keitt,T Keitt,SE,SE,,,,,USA,USA
LECO,2010,25,1,1090,F,,Kienast,F Kienast,SE,SE,,,,,Switzerland,CHE
LECO,2010,25,1,1701,J,,Lawler,J Lawler,SE,SE,,,,,USA,USA
LECO,2010,25,1,1327,H,,Li,H Li,SE,SE,,,,,USA,USA
LECO,2010,25,1,1744,J,M,Marzluff,J M Marzluff,SE,SE,,,,,USA,USA
LECO,2010,25,1,522,C,,McAlpine,C McAlpine,SE,SE,,,,,Australia,AUS
LECO,2010,25,1,2669,N,E,Mclyntre,N E Mclyntre,SE,SE,,,,,USA,USA
LECO,2010,25,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2010,25,1,2053,K,,Moloney,K Moloney,SE,SE,,,,,USA,USA
LECO,2010,25,1,2212,L,,Musacchio,L Musacchio,SE,SE,,,,,USA,USA
LECO,2010,25,1,3902,J,,Niemela,J Niemela,SE,SE,,,,,Finland,FIN
LECO,2010,25,1,2885,P,,Opdam,P Opdam,AE,AE,,,,,Netherlands,NLD
LECO,2010,25,1,3193,R,Green,Pontius,R Green Pontius,SE,SE,,,,,USA,USA
LECO,2010,25,1,1247,G,,Poole,G Poole,SE,SE,,,,,USA,USA
LECO,2010,25,1,2075,K,,Riitters,K Riitters,SE,SE,,,,,USA,USA
LECO,2010,25,1,3215,R,,Schooley,R Schooley,SE,SE,,,,,USA,USA
LECO,2010,25,1,2688,N,,Schumaker,N Schumaker,SE,SE,,,,,USA,USA
LECO,2010,25,1,2741,O,,Schweiger,O Schweiger,SE,SE,,,,,Germany,DEU
LECO,2010,25,1,3642,T,,Spies,T Spies,SE,SE,,,,,USA,USA
LECO,2010,25,1,1896,J,C,Stromberg,J C Stromberg,SE,SE,,,,,USA,USA
LECO,2010,25,1,223,A,,Veldkamp,A Veldkamp,SE,SE,,,,,Netherlands,NLD
LECO,2010,25,1,588,C,,Vos,C Vos,SE,SE,,,,,Netherlands,NLD
LECO,2010,25,1,3878,H,,Wagner,H Wagner,SE,SE,,,,,Canada,CAN
LECO,2010,25,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2010,25,1,3659,T,,Wiegand,T Wiegand,SE,SE,,,,,Germany,DEU
LECO,2010,25,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2011,26,1,1283,H,D,Allen,H D Allen,Editorial.Board,SE,,,,,UK,GBR
LECO,2011,26,1,607,D,P,Anderson,D P Anderson,SE,SE,,,,,New Zealand,NZL
LECO,2011,26,1,2292,M,,Belisle,M Belisle,SE,SE,,,,,Canada,CAN
LECO,2011,26,1,623,D,,Bender,D Bender,Editorial.Board,SE,,,,,Canada,CAN
LECO,2011,26,1,1467,J,A,Bissonette,J A Bissonette,SE,SE,,,,,USA,USA
LECO,2011,26,1,1473,J,,Bolliger,J Bolliger,SE,SE,,,,,Switzerland,CHE
LECO,2011,26,1,3886,J,,Chen,J Chen,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,1165,G,,Cumming,G Cumming,SE,SE,,,,,South Africa,ZAF
LECO,2011,26,1,3310,S,A,Cushman,S A Cushman,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,671,D,,Donner,D Donner,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,1179,G,,Foody,G Foody,SE,SE,,,,,UK,GBR
LECO,2011,26,1,275,B,,Fu,B Fu,SE,SE,,,,,China,CHN
LECO,2011,26,1,3337,S,E,Gergel,S E Gergel,Editorial.Board,SE,,,,,Canada,CAN
LECO,2011,26,1,281,B,,Goodwin,B Goodwin,SE,SE,,,,,USA,USA
LECO,2011,26,1,1191,G,,Guntenspergen,G Guntenspergen,SE,SE,,,,,USA,USA
LECO,2011,26,1,975,E,,Gustafson,E Gustafson,SE,SE,,,,,USA,USA
LECO,2011,26,1,2012,K,,Gutzwiller,K Gutzwiller,SE,SE,,,,,USA,USA
LECO,2011,26,1,1306,H,,He,H He,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,1201,G,M,Henebry,G M Henebry,SE,SE,,,,,USA,USA
LECO,2011,26,1,3093,R,,Holderegger,R Holderegger,SE,SE,,,,,Switzerland,CHE
LECO,2011,26,1,1640,J,D,Holland,J D Holland,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,3363,S-L,,Huang,S-L Huang,Editorial.Board,SE,,,,,Taiwan,TWN
LECO,2011,26,1,2178,Louis,R,Iverson,Louis R Iverson,Book.Review.Editor,SPECIAL,,,,,USA,USA
LECO,2011,26,1,1653,J,,Jaeger,J Jaeger,SE,SE,,,,,Canada,CAN
LECO,2011,26,1,1211,G,Darrel,Jenerette,G Darrel Jenerette,SE,SE,,,,,USA,USA
LECO,2011,26,1,2181,Lucinda,B,Johnson,Lucinda B Johnson,SE,SE,,,,,USA,USA
LECO,2011,26,1,3577,T,,Keitt,T Keitt,SE,SE,,,,,USA,USA
LECO,2011,26,1,1687,J,A,Kupfer,J A Kupfer,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,1701,J,,Lawler,J Lawler,SE,SE,,,,,USA,USA
LECO,2011,26,1,1744,J,M,Marzluff,J M Marzluff,SE,SE,,,,,USA,USA
LECO,2011,26,1,522,C,,McAlpine,C McAlpine,SE,SE,,,,,Australia,AUS
LECO,2011,26,1,1763,Jean-Paul,,Metzger,Jean-Paul Metzger,SE,SE,,,,,Brazil,BRA
LECO,2011,26,1,2053,K,,Moloney,K Moloney,SE,SE,,,,,USA,USA
LECO,2011,26,1,2212,L,,Musacchio,L Musacchio,SE,SE,,,,,USA,USA
LECO,2011,26,1,2885,P,,Opdam,P Opdam,AE,AE,,,,,Netherlands,NLD
LECO,2011,26,1,1795,J,M,Overton,J M Overton,Editorial.Board,SE,,,,,New Zealand,NZL
LECO,2011,26,1,3193,R,Green,Pontius,R Green Pontius,SE,SE,,,,,USA,USA
LECO,2011,26,1,1249,G,,Pungetti,G Pungetti,Editorial.Board,SE,,,,,UK,GBR
LECO,2011,26,1,2075,K,,Riitters,K Riitters,SE,SE,,,,,USA,USA
LECO,2011,26,1,3215,R,,Schooley,R Schooley,SE,SE,,,,,USA,USA
LECO,2011,26,1,2238,L,A,Schulte,L A Schulte,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,2688,N,,Schumaker,N Schumaker,SE,SE,,,,,USA,USA
LECO,2011,26,1,2741,O,,Schweiger,O Schweiger,SE,SE,,,,,Germany,DEU
LECO,2011,26,1,889,D,M,Theobald,D M Theobald,Editorial.Board,SE,,,,,USA,USA
LECO,2011,26,1,2943,P,H,Verburg,P H Verburg,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2011,26,1,588,C,,Vos,C Vos,SE,SE,,,,,Netherlands,NLD
LECO,2011,26,1,1952,J,D,Wickham,J D Wickham,SE,SE,,,,,USA,USA
LECO,2011,26,1,3659,T,,Wiegand,T Wiegand,SE,SE,,,,,Germany,DEU
LECO,2011,26,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2012,27,1,1283,H,D,Allen,H D Allen,Editorial.Board,SE,,,,,UK,GBR
LECO,2012,27,1,2292,M,,Belisle,M Belisle,Editorial.Board,SE,,,,,Canada,CAN
LECO,2012,27,1,623,D,,Bender,D Bender,Editorial.Board,SE,,,,,Canada,CAN
LECO,2012,27,1,1473,J,,Bolliger,J Bolliger,Editorial.Board,SE,,,,,Switzerland,CHE
LECO,2012,27,1,3886,J,,Chen,J Chen,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1165,G,,Cumming,G Cumming,Editorial.Board,SE,,,,,South Africa,ZAF
LECO,2012,27,1,3310,S,A,Cushman,S A Cushman,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,671,D,,Donner,D Donner,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1179,G,,Foody,G Foody,Editorial.Board,SE,,,,,UK,GBR
LECO,2012,27,1,275,B,,Fu,B Fu,Editorial.Board,SE,,,,,P.R. China,CHN
LECO,2012,27,1,3337,S,E,Gergel,S E Gergel,Editorial.Board,SE,,,,,Canada,CAN
LECO,2012,27,1,281,B,,Goodwin,B Goodwin,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1191,G,,Guntenspergen,G Guntenspergen,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,975,E,,Gustafson,E Gustafson,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2012,K,J,Gutzwiller,K J Gutzwiller,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1306,H,,He,H He,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1201,G,M,Henebry,G M Henebry,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,3093,R,,Holderegger,R Holderegger,Editorial.Board,SE,,,,,Switzerland,CHE
LECO,2012,27,1,1640,J,D,Holland,J D Holland,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,3363,S-L,,Huang,S-L Huang,Editorial.Board,SE,,,,,Taiwan,TWN
LECO,2012,27,1,2178,Louis,R,Iverson,Louis R Iverson,Book.Review.Editor,SPECIAL,,,,,USA,USA
LECO,2012,27,1,1653,J,AG,Jaeger,J AG Jaeger,Editorial.Board,SE,,,,,Canada,CAN
LECO,2012,27,1,1211,G,D,Jenerette,G D Jenerette,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2181,L,B,Johnson,L B Johnson,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,3577,T,H,Keitt,T H Keitt,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1687,J,A,Kupfer,J A Kupfer,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1701,J,,Lawler,J Lawler,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1744,J,M,Marzluff,J M Marzluff,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,522,C,,McAlpine,C McAlpine,Editorial.Board,SE,,,,,Australia,AUS
LECO,2012,27,1,1763,J-P,,Metzger,J-P Metzger,Editorial.Board,SE,,,,,Brazil,BRA
LECO,2012,27,1,2053,K,,Moloney,K Moloney,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2212,L,,Musacchio,L Musacchio,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2885,Paul,,Opdam,Paul Opdam,Associate-Editor-in-Chief,AE,,,,,The Netherlands,NLD
LECO,2012,27,1,1795,J,M,Overton,J M Overton,Editorial.Board,SE,,,,,New Zealand,NZL
LECO,2012,27,1,3193,R,Green,Pontius,R Green Pontius,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1249,G,,Pungetti,G Pungetti,Editorial.Board,SE,,,,,UK,GBR
LECO,2012,27,1,2075,K,,Riitters,K Riitters,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,3461,S,,Saura,S Saura,Editorial.Board,SE,,,,,Spain,ESP
LECO,2012,27,1,3215,R,,Schooley,R Schooley,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2238,L,A,Schulte,L A Schulte,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2688,N,,Schumaker,N Schumaker,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2741,O,,Schweiger,O Schweiger,Editorial.Board,SE,,,,,Germany,DEU
LECO,2012,27,1,3797,W,,Shen,W Shen,Editorial.Board,SE,,,,,China,CHN
LECO,2012,27,1,889,D,M,Theobald,D M Theobald,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,371,B,L,Turner,B L Turner,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2580,M,Green,Turner,M Green Turner,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,2943,P,H,Verburg,P H Verburg,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2012,27,1,588,C,,Vos,C Vos,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2012,27,1,1952,J,D,Wickham,J D Wickham,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,3659,T,,Wiegand,T Wiegand,Editorial.Board,SE,,,,,Germany,DEU
LECO,2012,27,1,3912,J,A,Wiens,J A Wiens,Editorial.Board,SE,,,,,USA,USA
LECO,2012,27,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2012,27,1,1281,G,,Zurlini,G Zurlini,Editorial.Board,SE,,,,,Italy,ITA
LECO,2013,27,1,1283,H,D,Allen,H D Allen,Editorial.Board,SE,,,,,UK,GBR
LECO,2013,27,1,2292,M,,Belisle,M Belisle,Editorial.Board,SE,,,,,Canada,CAN
LECO,2013,27,1,623,D,,Bender,D Bender,Editorial.Board,SE,,,,,Canada,CAN
LECO,2013,27,1,1473,J,,Bolliger,J Bolliger,Editorial.Board,SE,,,,,Switzerland,CHE
LECO,2013,27,1,3886,J,,Chen,J Chen,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1165,G,,Cumming,G Cumming,Editorial.Board,SE,,,,,South Africa,ZAF
LECO,2013,27,1,3310,S,A,Cushman,S A Cushman,Reviews.Editor,SPECIAL,,,,,USA,USA
LECO,2013,27,1,671,D,,Donner,D Donner,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,439,C,,Echeverria,C Echeverria,Editorial.Board,SE,,,,,Chile,CHL
LECO,2013,27,1,1179,G,,Foody,G Foody,Editorial.Board,SE,,,,,UK,GBR
LECO,2013,27,1,275,B,,Fu,B Fu,Editorial.Board,SE,,,,,P.R. China,CHN
LECO,2013,27,1,3337,S,E,Gergel,S E Gergel,Editorial.Board,SE,,,,,Canada,CAN
LECO,2013,27,1,281,B,,Goodwin,B Goodwin,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1191,G,,Guntenspergen,G Guntenspergen,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,975,E,,Gustafson,E Gustafson,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2012,K,J,Gutzwiller,K J Gutzwiller,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1306,H,,He,H He,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1201,G,M,Henebry,G M Henebry,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1633,J,,Hepinstall-Cymerman,J Hepinstall-Cymerman,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1640,J,D,Holland,J D Holland,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3363,S-L,,Huang,S-L Huang,Editorial.Board,SE,,,,,Taiwan,TWN
LECO,2013,27,1,2178,Louis,R,Iverson,Louis R Iverson,Book.Review.Editor,SPECIAL,,,,,USA,USA
LECO,2013,27,1,1211,G,D,Jenerette,G D Jenerette,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2181,L,B,Johnson,L B Johnson,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3577,T,H,Keitt,T H Keitt,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1682,J,,Krauss,J Krauss,Editorial.Board,SE,,,,,Germany,DEU
LECO,2013,27,1,1687,J,A,Kupfer,J A Kupfer,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3398,S,S,Luque,S S Luque,Editorial.Board,SE,,,,,France,FRA
LECO,2013,27,1,522,C,,McAlpine,C McAlpine,Editorial.Board,SE,,,,,Australia,AUS
LECO,2013,27,1,1763,J-P,,Metzger,J-P Metzger,Editorial.Board,SE,,,,,Brazil,BRA
LECO,2013,27,1,3900,J,R,Miller,J R Miller,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1005,E,S,Minor,E S Minor,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2053,K,,Moloney,K Moloney,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2212,L,,Musacchio,L Musacchio,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2885,Paul,,Opdam,Paul Opdam,Associate-Editor-in-Chief,AE,,,,,The Netherlands,NLD
LECO,2013,27,1,1795,J,M,Overton,J M Overton,Editorial.Board,SE,,,,,New Zealand,NZL
LECO,2013,27,1,340,B,,Pijanowski,B Pijanowski,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3193,R,Green,Pontius,R Green Pontius,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2075,K,,Riitters,K Riitters,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3461,S,,Saura,S Saura,Editorial.Board,SE,,,,,Spain,ESP
LECO,2013,27,1,3214,R,M,Scheller,R M Scheller,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3215,R,,Schooley,R Schooley,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2238,L,A,Schulte,L A Schulte,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2688,N,,Schumaker,N Schumaker,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2741,O,,Schweiger,O Schweiger,Editorial.Board,SE,,,,,Germany,DEU
LECO,2013,27,1,3797,W,,Shen,W Shen,Editorial.Board,SE,,,,,China,CHN
LECO,2013,27,1,3480,S,,Stephens,S Stephens,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,889,D,M,Theobald,D M Theobald,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,371,B,L,Turner,B L Turner,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,2580,M,Green,Turner,M Green Turner,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,222,A,JA,vanTeeffelen,A JA vanTeeffelen,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2013,27,1,2943,P,H,Verburg,P H Verburg,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2013,27,1,588,C,,Vos,C Vos,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2013,27,1,1952,J,D,Wickham,J D Wickham,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,3659,T,,Wiegand,T Wiegand,Editorial.Board,SE,,,,,Germany,DEU
LECO,2013,27,1,3912,J,A,Wiens,J A Wiens,Editorial.Board,SE,,,,,USA,USA
LECO,2013,27,1,1966,Jianguo,,Wu,Jianguo Wu,EIC,EIC,,,,,USA,USA
LECO,2013,27,1,1281,G,,Zurlini,G Zurlini,Editorial.Board,SE,,,,,Italy,ITA
LECO,2014,29,1,1283,H,D,Allen,H D Allen,Editorial.Board,SE,,,,,UK,GBR
LECO,2014,29,1,2292,M,,Belisle,M Belisle,Editorial.Board,SE,,,,,Canada,CAN
LECO,2014,29,1,623,D,,Bender,D Bender,Editorial.Board,SE,,,,,Canada,CAN
LECO,2014,29,1,1473,J,,Bolliger,J Bolliger,Editorial.Board,SE,,,,,Switzerland,CHE
LECO,2014,29,1,3886,J,,Chen,J Chen,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3300,S,S,Cilliers,S S Cilliers,Editorial.Board,SE,,,,,South Africa,ZAF
LECO,2014,29,1,1165,G,,Cumming,G Cumming,Editorial.Board,SE,,,,,South Africa,ZAF
LECO,2014,29,1,3310,S,A,Cushman,S A Cushman,Reviews.Editor,SPECIAL,,,,,USA,USA
LECO,2014,29,1,671,D,,Donner,D Donner,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,439,C,,Echeverria,C Echeverria,Editorial.Board,SE,,,,,Chile,CHL
LECO,2014,29,1,1179,G,,Foody,G Foody,Editorial.Board,SE,,,,,UK,GBR
LECO,2014,29,1,275,B,,Fu,B Fu,Editorial.Board,SE,,,,,P.R. China,CHN
LECO,2014,29,1,3337,S,E,Gergel,S E Gergel,Editorial.Board,SE,,,,,Canada,CAN
LECO,2014,29,1,281,B,,Goodwin,B Goodwin,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1191,G,,Guntenspergen,G Guntenspergen,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,975,E,,Gustafson,E Gustafson,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2012,K,J,Gutzwiller,K J Gutzwiller,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1306,H,,He,H He,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1201,G,M,Henebry,G M Henebry,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1633,J,,Hepinstall-Cymerman,J Hepinstall-Cymerman,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1640,J,D,Holland,J D Holland,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3363,S-L,,Huang,S-L Huang,Editorial.Board,SE,,,,,Taiwan,TWN
LECO,2014,29,1,1211,G,D,Jenerette,G D Jenerette,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2181,L,B,Johnson,L B Johnson,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,745,Daniel,M,Kashian,Daniel M Kashian,Book.Review.Editor,SPECIAL,,,,,USA,USA
LECO,2014,29,1,745,D,M,Kashian,D M Kashian,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3577,T,H,Keitt,T H Keitt,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1682,J,,Krauss,J Krauss,Editorial.Board,SE,,,,,Germany,DEU
LECO,2014,29,1,1687,J,A,Kupfer,J A Kupfer,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3398,S,S,Luque,S S Luque,Editorial.Board,SE,,,,,France,FRA
LECO,2014,29,1,522,C,,McAlpine,C McAlpine,Editorial.Board,SE,,,,,Australia,AUS
LECO,2014,29,1,2668,N,E,McIntyre,N E McIntyre,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1763,J-P,,Metzger,J-P Metzger,Editorial.Board,SE,,,,,Brazil,BRA
LECO,2014,29,1,3900,J,R,Miller,J R Miller,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,1005,E,S,Minor,E S Minor,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2053,K,,Moloney,K Moloney,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2212,L,,Musacchio,L Musacchio,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2885,Paul,,Opdam,Paul Opdam,Associate-Editor-in-Chief,AE,,,,,The Netherlands,NLD
LECO,2014,29,1,1795,J,M,Overton,J M Overton,Editorial.Board,SE,,,,,New Zealand,NZL
LECO,2014,29,1,340,B,,Pijanowski,B Pijanowski,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3193,R,Green,Pontius,R Green Pontius,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2075,K,,Riitters,K Riitters,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3461,S,,Saura,S Saura,Editorial.Board,SE,,,,,Spain,ESP
LECO,2014,29,1,3214,R,M,Scheller,R M Scheller,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,3215,R,,Schooley,R Schooley,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2238,L,A,Schulte,L A Schulte,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,2741,O,,Schweiger,O Schweiger,Editorial.Board,SE,,,,,Germany,DEU
LECO,2014,29,1,3797,W,,Shen,W Shen,Editorial.Board,SE,,,,,China,CHN
LECO,2014,29,1,3480,S,,Stephens,S Stephens,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,889,D,M,Theobald,D M Theobald,Editorial.Board,SE,,,,,USA,USA
LECO,2014,29,1,222,A,JA,vanTeeffelen,A JA vanTeeffelen,Editorial.Board,SE,,,,,The Netherlands,NLD
LECO,2014,29,1,2943,P,H,Verburg,P H Verburg,Editorial.Board,SE,,,,,The Netherlands,NLD
