JOURNAL,YEAR,VOLUME,ISSUE,editor_id,FIRST_NAME,MIDDLE_NAME,LAST_NAME,NAME,TITLE.x,CATEGORY,INST,UNIT,CITY,STATE,COUNTRY,geo.code
EVOL,2003,57,NA,2385,Monica,A,Geber,Monica A Geber,AE,SE, Cornell University,,Ithaca,NY,USA,USA
EVOL,2003,57,NA,3084,Richard,Green,Harrison,Richard Green Harrison,Editor,EIC,Cornell University,,Ithaca,NY,USA,USA
EVOL,2003,57,NA,1637,Jody,,Hey,Jody Hey,AE,SE,Rutgers University,,New Brunswick,NJ,USA,USA
EVOL,2003,57,NA,728,David,,Houle,David Houle,AE,SE,Florida State University,,Tallahassee,FL,USA,USA
EVOL,2003,57,NA,293,Brian,C,Husband,Brian C Husband,AE,SE, University of Guelph,,Guelph,ON,Canada,CAN
EVOL,2003,57,NA,3374,Susan,,Kalisz,Susan Kalisz,AE,SE,University of Pittsburgh,,Pittsburgh,PA,USA,USA
EVOL,2003,57,NA,2184,Laura,A,Katz,Laura A Katz,AE,SE, Smith College,,Northampton,MA,USA,USA
EVOL,2003,57,NA,2186,Laurent,,Keller,Laurent Keller,AE,SE,UniversitÇ de Lausanne,,Lausanne,Vaud,Switzerland,CHE
EVOL,2003,57,NA,1736,James,,Mallet,James Mallet,Special.Editor,SPECIAL,University College London,,London,Greater London,United Kingdom,GBR
EVOL,2003,57,NA,1227,Georgiana,,May,Georgiana May,AE,SE,University of Minnesota,,St. Paul,MN,USA,USA
EVOL,2003,57,NA,1759,Juha,Kari-Kristian,Merila,Juha Kari-Kristian Merila,AE,SE, Uppsala University,,Uppsala,Uppsala,Sweden,SWE
EVOL,2003,57,NA,1772,Jeffry,B,Mitton,Jeffry B Mitton,Special.Editor,SPECIAL,University of Colorado- Boulder,,Boulder,CO,USA,USA
EVOL,2003,57,NA,2486,Michael,W,Nachman,Michael W Nachman,AE,SE, University of Arizona,,Tuscon,AZ,USA,USA
EVOL,2003,57,NA,1780,John,D,Nason,John D Nason,AE,SE, Iowa State University,,Iowa City,IA,USA,USA
EVOL,2003,57,NA,2493,Mohamed,AF,Noor,Mohamed AF Noor,AE,SE, Louisiana State University,,Baton Rouge,LA,USA,USA
EVOL,2003,57,NA,1239,Guillermo,,Orti,Guillermo Orti,AE,SE,University of Nebraska,,Lincoln,NE,USA,USA
EVOL,2003,57,NA,2731,Olle,,Pellmyr,Olle Pellmyr,AE,SE,University of Idaho,,Moscow,ID,USA,USA
EVOL,2003,57,NA,2894,Patrick,,Phillips,Patrick Phillips,AE,SE,University of Oregon,,Eugene,OR,USA,USA
EVOL,2003,57,NA,3441,Scott,,Pitnick,Scott Pitnick,AE,SE,Syracuse University,,Syracuse,NY,USA,USA
EVOL,2003,57,NA,169,Adam,H,Porter,Adam H Porter,AE,SE,University of Massachusetts- Amherst,,Amherst,MA,USA,USA
EVOL,2003,57,NA,3194,Robert,,Poulin,Robert Poulin,AE,SE,University of Otago,,Dunedin,Otago,NewZealand,NZL
EVOL,2003,57,NA,2089,Kerry,L,Shaw,Kerry L Shaw,AE,SE,University of Maryland,,College Park,MD,USA,USA
EVOL,2003,57,NA,359,Barry,,Sinervo,Barry Sinervo,AE,SE,University of California- Santa Cruz,,Santa Cruz,CA,USA,USA
EVOL,2003,57,NA,3945,Thomas,B,Smith,Thomas B Smith,AE,SE, San Francisco State University,,San Francisco,CA,USA,USA
EVOL,2003,57,NA,3647,Tom,,Tregenza,Tom Tregenza,AE,SE,University of Leeds,,Leeds,West Yorkshire,United Kingdom,GBR
EVOL,2003,57,NA,2948,Peter,,Wainwright,Peter Wainwright,AE,SE,University of California- Davis,,Davis,CA,USA,USA
EVOL,2003,57,NA,1271,Graham,Peter,Wallis,Graham Peter Wallis,AE,SE, University of Otago,,Dunedin,Otago,NewZealand,NZL
EVOL,2003,57,NA,1954,John,J,Wiens,John J Wiens,AE,SE,State University of New York at Stony Brook,,Stony Brook,NY,USA,USA
EVOL,2003,57,NA,594,Charles,Frederick,Williams,Charles Frederick Williams,AE,SE, Idaho State University,,Pocatello,ID,USA,USA
EVOL,2003,57,NA,1958,John,,Willis,John Willis,AE,SE,Duke University,,Durham,NC,USA,USA
EVOL,2003,57,NA,235,Anne,D,Yoder,Anne D Yoder,AE,SE, Yale University,,New Haven,CT,USA,USA
EVOL,2004,58,NA,395,Craig,W,Benkman,Craig W Benkman,AE,SE, New Mexico State University,,Las Cruces,NM,USA,USA
EVOL,2004,58,NA,2301,Mats,,Bjorklund,Mats Bjorklund,AE,SE,Uppsala University,,Uppsala,Uppsala,Sweden,SWE
EVOL,2004,58,NA,1056,Francois,,Bonhomme,Francois Bonhomme,AE,SE,UniversitÇ de Montpellier II,,Montpellier,Occitanie,France,FRA
EVOL,2004,58,NA,938,Elizabeth,,Brainerd,Elizabeth Brainerd,AE,SE,University of Massachusetts- Amherst,,Amherst,MA,USA,USA
EVOL,2004,58,NA,428,Cliff,,Cunningham,Cliff Cunningham,AE,SE,Duke University,,Durham,NC,USA,USA
EVOL,2004,58,NA,3533,Troy,,Day,Troy Day,AE,SE,Queen's University,,Kingston,ON,Canada,CAN
EVOL,2004,58,NA,3320,Santiago,F,Elena,Santiago F Elena,AE,SE, CSIC-UPV,,Valencia,Valencian Community,Spain,ESP
EVOL,2004,58,NA,445,Charles,B,Fenster,Charles B Fenster,AE,SE, University of Maryland,,College Park,MD,USA,USA
EVOL,2004,58,NA,1584,James,Duncan,Fry,James Duncan Fry,AE,SE, University of Rochester,,Rochester,NY,USA,USA
EVOL,2004,58,NA,697,Douglas,J,Futuyma,Douglas J Futuyma,Book.Review.Editor,SPECIAL, University of Michigan,,Ann Arbor,MI,USA,USA
EVOL,2004,58,NA,2151,Laura,F,Galloway,Laura F Galloway,AE,SE, University of Virginia,,Charlottesville,VA,USA,USA
EVOL,2004,58,NA,3336,Sergey,,Gavrilets,Sergey Gavrilets,AE,SE,University of Tennessee,,Knoxville,TN,USA,USA
EVOL,2004,58,NA,2385,Monica,A,Geber,Monica A Geber,AE,SE, Cornell University,,Ithaca,NY,USA,USA
EVOL,2004,58,NA,3071,Richard,Stephen,Gomulkiewicz,Richard Stephen Gomulkiewicz,AE,SE, Washington State University,,Pullman,WA,USA,USA
EVOL,2004,58,NA,463,Charles,J,Goodnight,Charles J Goodnight,AE,SE, University of Vermont,,Burlington,VT,USA,USA
EVOL,2004,58,NA,3084,Richard,Green,Harrison,Richard Green Harrison,Editor,EIC,Cornell University,,Ithaca,NY,USA,USA
EVOL,2004,58,NA,1637,Jody,,Hey,Jody Hey,AE,SE,Rutgers University,,New Brunswick,NJ,USA,USA
EVOL,2004,58,NA,728,David,,Houle,David Houle,AE,SE,Florida State University,,Tallahassee,FL,USA,USA
EVOL,2004,58,NA,293,Brian,C,Husband,Brian C Husband,AE,SE, University of Guelph,,Guelph,ON,Canada,CAN
EVOL,2004,58,NA,487,Christine,Marie,Janis,Christine Marie Janis,AE,SE, Brown University,,Providence,RI,USA,USA
EVOL,2004,58,NA,3374,Susan,,Kalisz,Susan Kalisz,AE,SE,University of Pittsburgh,,Pittsburgh,PA,USA,USA
EVOL,2004,58,NA,2184,Laura,A,Katz,Laura A Katz,AE,SE, Smith College,,Northampton,MA,USA,USA
EVOL,2004,58,NA,2186,Laurent,,Keller,Laurent Keller,AE,SE,UniversitÇ de Lausanne,,Lausanne,Vaud,Switzerland,CHE
EVOL,2004,58,NA,1227,Georgiana,,May,Georgiana May,AE,SE,University of Minnesota,,St. Paul,MN,USA,USA
EVOL,2004,58,NA,786,Damhnait,,Mchugh,Damhnait Mchugh,AE,SE,Colgate University,,Hamilton,NY,USA,USA
EVOL,2004,58,NA,3668,Ulrich,Gerhard,Mueller,Ulrich Gerhard Mueller,AE,SE, University of Texas,,Austin,TX,USA,USA
EVOL,2004,58,NA,2486,Michael,W,Nachman,Michael W Nachman,AE,SE, University of Arizona,,Tuscon,AZ,USA,USA
EVOL,2004,58,NA,1780,John,D,Nason,John D Nason,AE,SE, Iowa State University,,Ames,IA,USA,USA
EVOL,2004,58,NA,2493,Mohamed,AF,Noor,Mohamed AF Noor,AE,SE, Louisiana State University,,Baton Rouge,LA,USA,USA
EVOL,2004,58,NA,1239,Guillermo,,Orti,Guillermo Orti,AE,SE,University of Nebraska,,Lincoln,NE,USA,USA
EVOL,2004,58,NA,2731,Olle,,Pellmyr,Olle Pellmyr,AE,SE,University of Idaho,,Moscow,ID,USA,USA
EVOL,2004,58,NA,2511,Merrill,A,Peterson,Merrill A Peterson,AE,SE, Western Washington University,,Bellingham,WA,USA,USA
EVOL,2004,58,NA,2894,Patrick,,Phillips,Patrick Phillips,AE,SE,University of Oregon,,Eugene,OR,USA,USA
EVOL,2004,58,NA,169,Adam,H,Porter,Adam H Porter,AE,SE,University of Massachusetts- Amherst,,Amherst,MA,USA,USA
EVOL,2004,58,NA,3194,Robert,,Poulin,Robert Poulin,AE,SE,University of Otago,,Dunedin,Otago,NewZealand,NZL
EVOL,2004,58,NA,2234,Locke,,Rowe,Locke Rowe,AE,SE,University of Toronto,,Toronto,ON,Canada,CAN
EVOL,2004,58,NA,2084,Kurt,,Schwenk,Kurt Schwenk,AE,SE,University of Connecticut,,Storrs,CT,USA,USA
EVOL,2004,58,NA,2089,Kerry,L,Shaw,Kerry L Shaw,AE,SE,University of Maryland,,College Park,MD,USA,USA
EVOL,2004,58,NA,2921,Pamela,,Soltis,Pamela Soltis,AE,SE,University of Florida,,Gainesville,FL,USA,USA
EVOL,2004,58,NA,2568,Michael,D,Sorenson,Michael D Sorenson,AE,SE,Boston University,,Boston,MA,USA,USA
EVOL,2004,58,NA,3647,Tom,,Tregenza,Tom Tregenza,AE,SE,University of Leeds,,Leeds,West Yorkshire,United Kingdom,GBR
EVOL,2004,58,NA,2948,Peter,,Wainwright,Peter Wainwright,AE,SE,University of California- Davis,,Davis,CA,USA,USA
